Price,Date,Open,High,Low,Close
7366,2014-03-21,106.62855826017415,106.96375956163249,105.28775305434073,105.35651397705078
7367,2014-03-24,106.17304348294044,106.53402854158888,104.9267827320527,106.07849884033203
7368,2014-03-25,106.97235576163554,107.43648215141796,106.19881177866483,106.59417724609375
7369,2014-03-26,107.10128750519986,107.71152597484175,105.99254215362984,106.17303466796875
7370,2014-03-27,105.72609924005376,106.83484456520024,104.68611483989373,105.89799499511719
7371,2014-03-28,106.38790396233966,107.59979066189044,106.16443423724611,106.97235870361328
7372,2014-03-31,107.74591915593398,108.3303739864282,107.26460572755177,107.85765075683594
7373,2014-04-01,108.50227341932803,110.3587728180305,108.44210923875443,110.19548034667969
7374,2014-04-02,110.55643099165171,110.67675931531649,109.49925322528051,110.28138732910156
7375,2014-04-03,111.02058038468957,111.02058038468957,110.25563302708757,110.68537902832031
7376,2014-04-04,111.15807624050258,111.66517325573756,109.35314476917834,109.48206329345703
7377,2014-04-07,109.31877286309187,110.16966141951104,107.39350635614225,107.9435806274414
7378,2014-04-08,107.6771716096958,108.06394699765458,106.62859017542301,106.70594787597656
7379,2014-04-09,107.42789084910675,109.1726583586143,106.61997292135716,109.05233001708984
7380,2014-04-10,109.00076263273208,109.03514309566364,106.267578125,106.267578125
7381,2014-04-11,105.76048737170345,106.10427890676014,104.78925726869902,104.91818237304688
7382,2014-04-14,105.78627624039862,106.37932125747707,105.01273213398811,105.93238830566406
7383,2014-04-15,106.01831299625314,107.04970709826051,104.9697319433766,106.80904388427734
7384,2014-04-16,107.43651074449852,108.33038330078125,107.20445076654826,108.33038330078125
7385,2014-04-17,108.67416076615928,110.33297388127731,108.14987016890528,109.94620513916016
7386,2014-04-21,110.05793839900187,110.39313970926055,109.4734836554273,109.8602523803711
7387,2014-04-22,110.22983076442165,110.98618779603402,109.5680249191633,109.62818908691406
7388,2014-04-23,112.30980267674735,113.02318251277191,111.15808670211726,112.27542877197266
7389,2014-04-24,112.0863554274713,112.26684140408092,110.38455181630897,111.61363220214844
7390,2014-04-25,111.59643144779446,111.73395330711058,110.33297723429109,110.58223724365234
7391,2014-04-28,110.18684933117362,110.7627072800903,108.12407419729881,109.1898422241211
7392,2014-04-29,109.32735816866563,110.50487089400102,108.75150021625987,110.33296203613281
7393,2014-04-30,110.0579391562405,111.30419977399205,109.84306618370384,110.89164733886719
7394,2014-05-01,110.65098840122079,111.39015193625812,110.24702617190938,110.41033172607422
7395,2014-05-02,110.61660598851961,112.07773960984375,110.5392548643167,111.68238067626953
7396,2014-05-05,110.87447680891975,113.77956419646571,110.83149958254381,113.4185791015625
7397,2014-05-06,113.23805763303913,113.38416968201477,112.33558851660788,112.44732666015625
7398,2014-05-07,113.02640924488858,113.31163460842559,111.66942916882391,112.66339874267578
7399,2014-05-08,112.50784286726979,113.45859431221295,112.50784286726979,112.85357666015625
7400,2014-05-09,112.58564156719706,113.51046473746402,112.25721090994479,113.31167602539062
7401,2014-05-12,113.9339746004357,114.94522125691105,113.77839109030307,114.60813903808594
7402,2014-05-13,114.96247292740892,115.6712171850138,114.83283102096577,115.3427734375
7403,2014-05-14,115.6453214458486,115.79225337742173,114.68593150219112,114.94522857666016
7404,2014-05-15,114.69453560343118,114.83282909357828,112.8449030349912,113.4067153930664
7405,2014-05-16,113.49316199188956,113.8388957875012,112.38684022272392,113.06100463867188
7406,2014-05-19,112.72390580334331,114.15003277163815,112.66341064078199,113.52772521972656
7407,2014-05-20,113.17335503292885,113.74380583010492,111.55709096265737,111.99788665771484
7408,2014-05-21,112.73254444937588,113.59685903022236,112.39546229038152,113.19064331054688
7409,2014-05-22,113.79567023264072,114.50440138922258,113.45858804594063,113.95124053955078
7410,2014-05-23,114.08951369395902,114.59081768522141,114.02900534869286,114.44388580322266
7411,2014-05-27,115.03161140734468,115.99965259666472,114.84146116596357,115.96507263183594
7412,2014-05-28,115.96506955824442,116.8120940366062,115.96506955824442,116.10336303710938
7413,2014-05-29,116.43184068922389,116.85534645764987,116.18982043647149,116.8034896850586
7414,2014-05-30,116.3972402838095,117.06276618816689,115.8527178903904,116.89854431152344
7415,2014-06-02,117.11462186159031,117.57270751933538,116.48367593102711,117.46034240722656
7416,2014-06-03,117.37392270893736,118.00486866016365,117.21833922643037,117.44306945800781
7417,2014-06-04,117.14918054274067,117.15783212823926,116.3280844123186,116.96768188476562
7418,2014-06-05,117.24427161120262,118.73954538265744,117.24427161120262,118.25553131103516
7419,2014-06-06,118.74816697909097,119.4914779663086,118.51479837458048,119.4914779663086
7420,2014-06-09,119.49147485988536,119.61247835752425,118.8432390107359,119.24082946777344
7421,2014-06-10,118.92106111002967,119.05935463271288,117.79744931792192,118.627197265625
7422,2014-06-11,116.89855864187908,117.14056569342281,115.66259499923751,115.90460205078125
7423,2014-06-12,115.6971420677788,115.96507745858823,113.7783627800812,114.25373840332031
7424,2014-06-13,114.5476197075403,114.91063027856076,113.70059504182595,114.34017944335938
7425,2014-06-16,114.26238011664228,115.06619950079074,113.7870044796075,114.55624389648438
7426,2014-06-17,114.17596003261485,114.99705623686945,113.84751627555553,114.47846221923828
7427,2014-06-18,114.61675964955184,114.66861641541603,113.25114099875371,114.50439453125
7428,2014-06-19,114.5043941928471,114.89333312407317,113.91666659693112,114.79827117919922
7429,2014-06-20,115.36870953974943,115.88730357701527,114.16731276886466,114.17596435546875
7430,2014-06-23,114.36611697314562,114.547615658042,112.92269995038949,113.09557342529297
7431,2014-06-24,112.7930352219891,113.43263265995783,111.49656355277084,111.62620544433594
7432,2014-06-25,111.53115589223695,111.61759263202075,109.14565222190534,109.81981658935547
7433,2014-06-26,110.1223189932933,111.01256191673939,109.21478608625209,110.64955139160156
7434,2014-06-27,110.69276806930395,111.3064239994484,110.25195921890317,111.09898376464844
7435,2014-06-30,110.55448529916157,110.55448529916157,109.07650150823703,109.96675109863281
7436,2014-07-01,110.33842657680675,110.91751588943467,110.07912950842494,110.76193237304688
7437,2014-07-02,110.76190444120424,111.06441980942775,110.06181176499982,110.30382537841797
7438,2014-07-03,110.62361081487028,111.1681265750059,110.37295881900573,111.07305145263672
7439,2014-07-07,110.71870830307326,111.92874349796372,110.43347630113873,111.57437133789062
7440,2014-07-08,111.40148473908006,111.47063147508395,108.83446986414803,109.58642578125
7441,2014-07-09,110.90018079434542,110.90883237909051,108.82583146779432,109.58642578125
7442,2014-07-10,108.50603275942309,110.31244672670375,108.14302228669622,109.58642578125
7443,2014-07-11,109.92353721877156,110.83971522989222,109.21479947103526,110.7100601196289
7444,2014-07-14,111.41880482782426,112.86220871241535,111.28914971713473,111.94603729248047
7445,2014-07-15,112.62883637930538,112.62883637930538,110.92613551743301,111.58302307128906
7446,2014-07-16,111.98059892712406,111.98059892712406,109.88895915043695,110.13096618652344
7447,2014-07-17,109.94945141536911,110.78783097679009,108.72212635593971,108.79991149902344
7448,2014-07-18,109.23209046632873,110.47670575648428,109.11973192815553,110.32112884521484
7449,2014-07-21,110.02724883425027,110.99527694499456,109.569156567048,110.89156341552734
7450,2014-07-22,111.48792596488764,112.3695172107092,111.13355387418325,112.13616180419922
7451,2014-07-23,110.45076482841729,110.97799067397625,108.92092427561765,109.51730346679688
7452,2014-07-24,108.83449197432618,108.94685709170886,107.17500953827629,107.52073669433594
7453,2014-07-25,107.58990232596048,107.63311410667828,105.80077106812861,106.48357391357422
7454,2014-07-28,106.69100023782299,107.6590284049557,105.5846785644157,106.36255645751953
7455,2014-07-29,106.57863872307249,106.85521915078645,105.61924892195896,105.72296905517578
7456,2014-07-30,106.48355962635902,107.00215367897678,105.23895104498936,105.69703674316406
7457,2014-07-31,104.9882990307934,105.48960309817822,104.07212763427428,104.13262939453125
7458,2014-08-01,104.10668247841677,105.19572063235744,103.40658981941034,104.04618072509766
7459,2014-08-04,104.40919015137561,104.7462722656474,103.51894071209274,103.65723419189453
7460,2014-08-05,103.43252763252633,105.42909886252306,103.42388923426195,104.8154296875
7461,2014-08-06,103.75458093798252,103.78936369224242,102.4937376081887,102.90242004394531
7462,2014-08-07,103.47633098687851,104.53718182820516,103.3632920051805,104.20674896240234
7463,2014-08-08,104.17197897552339,104.91109434213247,103.71980975383664,104.8936996459961
7464,2014-08-11,105.34585998042276,105.87628538757673,104.998039062499,105.04151916503906
7465,2014-08-12,104.78934513179641,105.16325144319872,104.35457065966033,104.75456237792969
7466,2014-08-13,104.92846756965015,106.28496840879941,104.89368481642768,106.06758117675781
7467,2014-08-14,106.25890432478053,108.42408650214477,106.22412819654036,107.91974639892578
7468,2014-08-15,108.25884321507979,108.25884321507979,106.21540452941271,107.0936508178711
7469,2014-08-18,107.45886151967399,108.90230933614656,107.45016417256146,108.67623138427734
7470,2014-08-19,108.8849293513505,109.38057202741018,108.78927842841507,109.19796752929688
7471,2014-08-20,109.46751984053188,111.05009870834395,109.19796178142947,110.737060546875
7472,2014-08-21,110.90227543036362,111.11096532372575,110.20663360698039,110.86749267578125
7473,2014-08-22,110.7196636673546,111.12835271417126,110.3979281842128,110.83270263671875
7474,2014-08-25,111.37184613161321,111.72836443358884,111.11097875777091,111.5892333984375
7475,2014-08-26,111.90227662093103,112.2848803506539,111.5718437146674,111.82402038574219
7476,2014-08-27,111.97181501078367,112.16311682929255,111.2587785475664,111.47616577148438
7477,2014-08-28,110.72835098638257,111.08486921089457,110.18923492764154,110.52835845947266
7478,2014-08-29,110.73705990327502,110.73705990327502,109.60665022376898,110.2588119506836
7479,2014-09-02,109.23275165342349,109.7892625024866,108.31972251729637,109.11101531982422
7480,2014-09-03,109.09360755366265,109.77185465506471,108.86752297515136,109.51099395751953
7481,2014-09-04,109.89359612883932,110.21533163511499,108.9197055310442,109.09361267089844
7482,2014-09-05,109.06752902504321,109.17187729112052,107.91102728734903,108.42406463623047
7483,2014-09-08,109.47620310695866,111.51964160684655,109.47620310695866,111.28486633300781
7484,2014-09-09,111.1370585989857,111.893562003779,110.97184879568867,111.4848861694336
7485,2014-09-10,111.71097094838058,111.71097094838058,110.8501192199796,111.49358367919922
7486,2014-09-11,111.14576929153326,111.29359105112243,110.60664644380793,110.98925018310547
7487,2014-09-12,110.85879367887152,110.91966183995184,110.09359299184288,110.38923645019531
7488,2014-09-15,110.36315858027808,110.38924398907511,109.29361701480497,109.83273315429688
7489,2014-09-16,109.73707084075082,111.04139421825958,109.3196910750618,110.71096801757812
7490,2014-09-17,111.51965164732158,111.63269725545959,110.60662260591295,111.09357452392578
7491,2014-09-18,111.30226250884252,112.08485123480236,111.30226250884252,111.80660247802734
7492,2014-09-19,112.40659263627794,112.78049230322041,112.10224520688381,112.47615814208984
7493,2014-09-22,112.4935321075296,112.92830653882501,111.7022527264516,111.83267974853516
7494,2014-09-23,111.54576389676114,111.77184189917735,110.45882745929795,110.76316833496094
7495,2014-09-24,110.83270529278752,111.99790430317552,110.63271275495576,111.80660247802734
7496,2014-09-25,111.57183704903196,111.72836277832472,110.44142725877249,110.5544662475586
7497,2014-09-26,110.59792882239954,112.17181023848245,110.39792965256878,111.90225219726562
7498,2014-09-29,110.6153237408111,112.63267708699857,110.43271925310263,111.9718246459961
7499,2014-09-30,111.79794058048216,112.51096398395914,110.70230015982834,110.76316833496094
7500,2014-10-01,110.75445584041273,110.75445584041273,108.09363145353741,108.40666961669922
7501,2014-10-02,108.17189249136439,109.17187512718775,107.68494056012126,107.97189331054688
7502,2014-10-03,108.39798241523482,110.31968492493215,108.39798241523482,109.87621307373047
7503,2014-10-06,110.51098150721779,110.59794171631907,109.02405348261468,109.78926086425781
7504,2014-10-07,109.14578556795816,109.14578556795816,107.20669504848047,107.23278045654297
7505,2014-10-08,107.36321060383237,108.7718756659869,106.2154062478651,108.67623138427734
7506,2014-10-09,108.45014179942537,108.47622720542853,106.35452572874888,106.7458267211914
7507,2014-10-10,106.84148436772048,107.26756150560519,105.65019989013672,105.65019989013672
7508,2014-10-13,106.12845097221525,107.11973623487397,104.57195757070994,104.73716735839844
7509,2014-10-14,105.94583433116307,107.27624971505148,104.97194381323996,106.3371353149414
7510,2014-10-15,105.26757344610569,105.31975088424454,101.145914076195,104.51107025146484
7511,2014-10-16,103.39808525457111,105.47630704448422,102.94591601362617,104.59806060791016
7512,2014-10-17,106.12847951781133,107.71105875177221,105.89369752532387,107.16323852539062
7513,2014-10-20,107.2936444873011,108.45014618382848,106.95452092728661,108.0936279296875
7514,2014-10-21,108.87622193948738,110.64140522554831,108.632749297842,110.53706359863281
7515,2014-10-22,111.29357104233038,111.30226838960533,105.51106905307523,105.60671997070312
7516,2014-10-23,105.45020201303562,106.8501764032583,105.26759752311078,106.1110610961914
7517,2014-10-24,106.25889552419844,106.81540640781988,105.44152389557928,106.2936782836914
7518,2014-10-27,106.19800650846604,106.28496670719593,105.44150319891712,106.18931579589844
7519,2014-10-28,106.5197548915831,107.64147392286384,106.0501976249447,107.48495483398438
7520,2014-10-29,108.24145585127056,108.24145585127056,106.57191683094075,107.02408599853516
7521,2014-10-30,106.53714041063759,107.92842411598014,106.09367519783872,107.66755676269531
7522,2014-10-31,108.71970570434755,109.46751834272105,108.45884499611417,108.61536407470703
7523,2014-11-03,108.99796271810024,109.78055812263257,108.59797098559086,109.5892562866211
7524,2014-11-04,109.51100195437722,110.18055175784765,108.91970837564533,109.42404174804688
7525,2014-11-05,110.21119753429508,110.4211050934039,108.62812606433499,108.64562225341797
7526,2014-11-06,108.87303406175032,109.1529130522292,107.90220235384261,108.96049499511719
7527,2014-11-07,109.2666083085225,109.27535640344826,108.60189322383285,108.84678649902344
7528,2014-11-10,109.21412847906981,109.31907892238783,108.2782825467184,109.0129623413086
7529,2014-11-11,108.96049556947673,109.96631299060141,108.84679034994308,109.6427001953125
7530,2014-11-12,108.89928053088843,110.3686470186116,108.86429482012812,110.0887680053711
7531,2014-11-13,109.97505459256725,112.79134738001984,109.97505459256725,112.41525268554688
7532,2014-11-14,112.41524561116687,113.50852389910374,111.82050195561555,112.70387268066406
7533,2014-11-17,112.56393930991713,112.97501304835778,111.55812853882053,112.31904602050781
7534,2014-11-18,112.43273641728854,114.86418614558782,111.9866703559313,114.27819061279297
7535,2014-11-19,114.2169738322166,116.09742062227168,113.91960532071572,115.10909271240234
7536,2014-11-20,114.52310432366546,115.80004605731476,114.32194482918065,115.18781280517578
7537,2014-11-21,116.07990240840074,116.63966028971878,115.89622580633174,116.13237762451172
7538,2014-11-24,116.71841314244158,117.84668405849014,116.70967171865207,117.73297882080078
7539,2014-11-25,117.84664316559149,118.59881906672305,117.84664316559149,117.9078598022461
7540,2014-11-26,118.03032945859613,118.33645273866047,117.5405428870397,117.88164520263672
7541,2014-11-28,118.52013125895624,118.75628315261554,117.23443467057824,117.51432037353516
7542,2014-12-01,117.47054092325611,117.54925374199853,115.62508699166575,115.79126739501953
7543,2014-12-02,115.88750166972311,116.28983396271457,115.23153467913977,115.69508361816406
7544,2014-12-03,116.01867951241053,116.56969600659383,114.95163890070903,115.42394256591797
7545,2014-12-04,115.42395287883977,115.9049980083548,114.5055964217079,114.85545349121094
7546,2014-12-05,115.20530305859126,115.99245814995538,115.03912261035848,115.63387298583984
7547,2014-12-08,115.46767169649563,115.5114054927185,113.5872252243593,113.9458236694336
7548,2014-12-09,112.44148942716667,113.45605493732157,111.72429909761775,113.40357971191406
7549,2014-12-10,112.66013704911202,112.80882129237322,108.92550141426324,109.0129623413086
7550,2014-12-11,109.52026484791978,109.8963529077221,107.57860122163072,107.90221405029297
7551,2014-12-12,106.91387790530625,106.94011551887876,105.46200768061304,105.62818145751953
7552,2014-12-15,106.17919733588573,107.4736351977925,105.47949650529063,106.77394104003906
7553,2014-12-16,109.36282008460824,109.80013142211571,108.3744988640643,108.67186737060547
7554,2014-12-17,108.6980978550793,109.66018139993665,107.94592187006478,109.38030242919922
7555,2014-12-18,111.1907742473249,111.3831922965173,109.12666427518302,109.91382598876953
7556,2014-12-19,109.87884653413744,111.44442195555888,109.76514798625512,110.40362548828125
7557,2014-12-22,110.84094844068191,112.42400687283138,110.84094844068191,112.14413452148438
7558,2014-12-23,112.86129169412153,114.26943457979021,112.52018942222323,113.7271728515625
7559,2014-12-24,113.96334444146525,115.73882751654138,113.84963921589325,114.78549194335938
7560,2014-12-26,114.82922028139036,115.38897833342811,113.90212225886076,115.12660217285156
7561,2014-12-29,115.20529892317698,116.08866301361485,114.72425378652952,115.70382690429688
7562,2014-12-30,115.45019029213236,115.69508356752168,115.03037515513392,115.30150604248047
7563,2014-12-31,115.66886147747299,115.71259528516467,113.57851358838043,113.68346405029297
7564,2015-01-02,114.63679005684182,115.31023984683101,112.9050277079738,113.6572036743164
7565,2015-01-05,113.40356883958025,113.63096590977251,112.48521244594562,112.87004852294922
7566,2015-01-06,112.8700489827263,113.36857692401594,110.35987972331644,111.54061889648438
7567,2015-01-07,112.59893475221563,113.67471697033918,112.58143856087271,113.27238464355469
7568,2015-01-08,114.22573159815093,115.44145663477711,114.05079637909286,115.27527618408203
7569,2015-01-09,115.09158536187607,115.67758090560622,114.5143312397484,115.0478515625
7570,2015-01-12,115.66011045818489,115.67759330326356,113.65721700496628,114.46186828613281
7571,2015-01-13,115.45018919060713,117.1207216462532,113.84962814807365,114.72425079345703
7572,2015-01-14,112.85253377195866,114.8291757065478,112.78256237440513,114.03327941894531
7573,2015-01-15,113.9196114396364,115.30151696491596,113.43856626538023,113.82340240478516
7574,2015-01-16,113.48227280003566,114.59304714535067,112.92251491696868,114.38313293457031
7575,2015-01-20,114.9691572363894,115.45020241559118,113.21991174524409,114.76799774169922
7576,2015-01-21,114.46186571519092,116.21111107296291,114.19948958807151,115.80879211425781
7577,2015-01-22,116.65716212652639,119.13234558984814,116.36853507825764,118.63380432128906
7578,2015-01-23,118.57260142935432,118.75626471593218,117.72421637429302,117.74169921875
7579,2015-01-26,118.07406624000787,118.2927219182301,116.78836978440643,117.26067352294922
7580,2015-01-27,115.80003133442179,116.31606883089327,114.34816790556424,115.87000274658203
7581,2015-01-28,119.21108734241315,124.1002254697762,118.87872641606525,122.13232421875
7582,2015-01-29,122.1760163264577,129.66278261749463,122.12354111298369,129.251708984375
7583,2015-01-30,127.88734799377022,128.43836463317243,126.2692904614509,127.14391326904297
7584,2015-02-02,125.70073662978362,128.21089873171925,125.11474120352628,127.92227172851562
7585,2015-02-03,128.01852770624873,129.44416706002875,127.85234724836221,128.86691284179688
7586,2015-02-04,127.66868444830254,129.78526991115672,127.63369206456511,128.761962890625
7587,2015-02-05,128.7969588363041,130.2051021886947,128.0972712179146,129.96896362304688
7588,2015-02-06,129.9863839616395,130.22253575940883,129.18173291089605,129.44412231445312
7589,2015-02-09,127.83486529020894,129.5841108031707,127.37131629692881,129.0768280029297
7590,2015-02-10,129.61908407312507,130.0651502003177,129.0068508399704,129.47914123535156
7591,2015-02-11,129.81354575570873,130.57918290543108,129.4439338409095,130.1743621826172
7592,2015-02-12,130.4735479300925,130.74636914745653,129.96312772567137,130.32394409179688
7593,2015-02-13,130.22715562988805,131.86401598905388,129.92794791745104,131.7672119140625
7594,2015-02-17,130.87841210830075,131.96965705597958,130.70240832402428,131.9344482421875
7595,2015-02-18,131.74082116179233,133.43048141939036,131.45040891667338,133.0344696044922
7596,2015-02-19,132.92886271267918,135.7361674993034,132.88485841828634,135.30494689941406
7597,2015-02-20,135.34896104749265,139.77552213552383,135.34896104749265,139.31790161132812
7598,2015-02-23,136.40499678484684,137.21462483179556,134.96174445276847,136.1761932373047
7599,2015-02-24,135.08497271248638,136.21141310449508,134.82976922620588,135.85940551757812
7600,2015-02-25,135.7977307669205,136.1761514956503,133.88806300868433,134.6536865234375
7601,2015-02-26,134.03767237093507,134.0992810567575,132.7176243650315,133.52725219726562
7602,2015-02-27,132.88486811693096,133.66809627267654,132.400847699734,132.75286865234375
7603,2015-03-02,132.7529058755563,135.65700233657896,132.66489725567013,135.3489990234375
7604,2015-03-03,136.14977280509675,138.08584074948675,135.67454794882806,136.90660095214844
7605,2015-03-04,136.07057632384175,136.59860102233765,135.52496064942827,135.83297729492188
7606,2015-03-05,136.28179541601594,137.26742724364027,135.79777499058383,135.93858337402344
7607,2015-03-06,135.45456254448845,136.43139888081853,134.47772620815837,134.7505340576172
7608,2015-03-09,134.90892318572685,136.94179518173277,134.77691031421304,136.18496704101562
7609,2015-03-10,134.9089388581157,135.63936719502888,134.13450622558594,134.13450622558594
7610,2015-03-11,134.21370956111383,134.37212234400874,133.0344696044922,133.0344696044922
7611,2015-03-12,133.13130530756686,134.57455795966425,133.13130530756686,133.8001251220703
7612,2015-03-13,133.66806261353653,134.10807862232798,131.8199900053233,133.38645935058594
7613,2015-03-16,134.10811786758026,135.69217864843185,134.0025182915991,135.23455810546875
7614,2015-03-17,134.5393720828461,136.40503667452205,134.40735915170686,135.97381591796875
7615,2015-03-18,135.560137416226,137.27621073659708,133.8616819258052,137.04739379882812
7616,2015-03-19,136.3257935940833,136.69540551284888,135.2257533257718,135.62176513671875
7617,2015-03-20,136.44017726815875,136.8362024742929,135.94736141758491,135.9649658203125
7618,2015-03-23,136.38739048503376,136.38739048503376,134.47772216796875,134.47772216796875
7619,2015-03-24,133.72971521564784,134.31052633253495,133.19289497150763,133.45689392089844
7620,2015-03-25,133.23689022319795,133.80011038078794,130.3591941544415,130.4471893310547
7621,2015-03-26,130.09517091577405,130.9928075830067,128.44951488270306,130.39437866210938
7622,2015-03-27,130.7639808863535,131.3976051422427,129.795953526908,130.9927978515625
7623,2015-03-30,132.07524023756852,134.7945366373615,131.98723164224668,134.38092041015625
7624,2015-03-31,133.9673205238263,133.98492493068323,131.95205235611348,132.07525634765625
7625,2015-04-01,131.97841242016955,132.0224167099171,129.20631673298328,130.80796813964844
7626,2015-04-02,131.24801183998952,132.44485626093837,130.51758344656525,131.3712158203125
7627,2015-04-06,130.37676893186824,133.280877963787,130.24476946923716,132.82325744628906
7628,2015-04-07,133.12242684887684,135.0848941902404,133.00801840692935,134.0464630126953
7629,2015-04-08,133.9320949537124,135.08493492080723,133.9320949537124,134.96173095703125
7630,2015-04-09,134.3105131640969,135.23454968104983,133.4392898600714,135.01454162597656
7631,2015-04-10,135.12897701790817,136.36982591836778,134.8649646136061,135.85940551757812
7632,2015-04-13,135.34010116697453,136.84496163745,134.60968650047107,134.85609436035156
7633,2015-04-14,134.5833515176981,135.12017183091817,133.40411129791272,134.82977294921875
7634,2015-04-15,135.8505907276986,135.8505907276986,133.94973104098756,134.14332580566406
7635,2015-04-16,133.46570226648214,134.23132607289148,132.92888202464079,133.73851013183594
7636,2015-04-17,132.77925686527178,133.26326381166655,131.5120084038033,131.65281677246094
7637,2015-04-20,132.93762494434583,135.12890934597047,132.89362066096118,134.35447692871094
7638,2015-04-21,135.09373259584808,135.60415286210713,133.76488886301473,134.93533325195312
7639,2015-04-22,134.08171436989377,134.64493447370046,130.99280600142336,133.0520782470703
7640,2015-04-23,132.73529420201172,132.73529420201172,131.76725314916004,131.8904571533203
7641,2015-04-24,131.60002277275794,131.88163955118094,130.26238335992997,130.59678649902344
7642,2015-04-27,130.76397560240454,131.12479201124978,129.9895564317862,130.06875610351562
7643,2015-04-28,130.15674959898843,130.57036578369963,128.49348937280556,129.81353759765625
7644,2015-04-29,129.42635600536715,129.7695680631135,128.39670640390096,128.61671447753906
7645,2015-04-30,127.82467110410659,128.43189544237705,125.62459070644555,126.14380645751953
7646,2015-05-01,127.0854816892344,127.66630629410099,126.58385677733268,127.31428527832031
7647,2015-05-04,126.59263704350073,127.41985602984522,126.00300365404912,126.74224090576172
7648,2015-05-05,126.51341537884925,127.34064773743916,125.20217608673207,125.76539611816406
7649,2015-05-06,126.65992041720493,126.7839139297736,124.37488553048581,124.91514587402344
7650,2015-05-07,124.4900009209638,125.92478462282435,124.41914556955042,125.31368255615234
7651,2015-05-08,126.6510752746262,129.25495269080892,126.63335805352645,128.829833984375
7652,2015-05-11,128.90956810923936,130.00779278956531,128.53758747419838,129.210693359375
7653,2015-05-12,128.36926740061463,129.3789326691486,127.54558563418296,128.80323791503906
7654,2015-05-13,128.7855435839699,129.77749170545925,128.5109874799348,128.97152709960938
7655,2015-05-14,130.0874640281569,131.30082993638973,129.8837498062387,131.0439910888672
7656,2015-05-15,131.1237437852747,131.34516178777795,129.60923870186832,130.08750915527344
7657,2015-05-18,130.0874980319189,130.40634046883167,129.57380668832155,129.9369354248047
7658,2015-05-19,130.35316525032064,130.87572186799227,129.95461565475455,130.238037109375
7659,2015-05-20,130.31775377458044,130.49488543942212,129.39666100883582,129.68006896972656
7660,2015-05-21,129.8040501494193,130.82258077544313,129.39664871043257,130.5037384033203
7661,2015-05-22,130.4240128886262,130.43287825498223,128.24526802096884,128.25411987304688
7662,2015-05-26,127.83787434988564,127.917581574682,125.9071161619901,126.47394561767578
7663,2015-05-27,127.02307313738937,127.31534651109388,126.27911192120436,126.65109252929688
7664,2015-05-28,126.21710031061473,128.67926716427402,125.3934319128057,126.05768585205078
7665,2015-05-29,125.99568083291535,125.99568083291535,124.27748868249154,124.45462036132812
7666,2015-06-01,125.27831274303485,125.80972139560248,124.23322617774419,125.10118103027344
7667,2015-06-02,125.26941100963397,127.94414340448444,124.55201907430566,126.87247467041016
7668,2015-06-03,127.34192304677954,128.47558216096132,126.55367548278936,127.36849212646484
7669,2015-06-04,126.84590135292352,126.85475320474154,124.8354228194708,125.04798889160156
7670,2015-06-05,124.91515823722924,125.20743158455664,124.03835170952769,124.6406021118164
7671,2015-06-08,124.20661164308484,125.1897078305721,124.17117720492975,124.56087493896484
7672,2015-06-09,124.43686670854757,124.8708506817811,123.90545831333412,124.08260345458984
7673,2015-06-10,124.59629179457716,126.29679339925688,124.2508803623749,125.42882537841797
7674,2015-06-11,125.77425492032039,127.51902955105336,125.54398510378932,126.61565399169922
7675,2015-06-12,126.31451765380281,126.52708376754003,124.95944077514359,126.47394561767578
7676,2015-06-15,125.80080649392616,126.28792864793719,125.12770084474244,126.02222442626953
7677,2015-06-16,125.2517118372162,127.16476628324055,125.2517118372162,126.0665283203125
7678,2015-06-17,126.53593205745787,127.5367455659827,125.67682928743352,127.03190612792969
7679,2015-06-18,127.4570637340601,129.7775201035725,127.4570637340601,128.75900268554688
7680,2015-06-19,128.59069002527625,129.39665460182067,128.37812392942345,128.5375518798828
7681,2015-06-22,129.3700966980322,129.4940902194146,128.5021285340751,129.04238891601562
7682,2015-06-23,129.60034109624382,129.70661737535806,127.35959278306797,127.91755676269531
7683,2015-06-24,127.3241983657097,128.24530478846606,126.21710839604802,126.65109252929688
7684,2015-06-25,126.89022078497872,127.32419138013616,126.06653886531474,126.1639633178711
7685,2015-06-26,126.6776511188038,126.68650297268671,125.66798569064161,126.1905288696289
7686,2015-06-29,124.84432857558699,125.16317102979723,122.73642493307024,122.86927032470703
7687,2015-06-30,124.0471789414566,124.0471789414566,122.61239507961928,122.86038208007812
7688,2015-07-01,124.41918413786662,125.00373083252141,124.01178263379616,124.6406021118164
7689,2015-07-02,125.13656739847143,125.34028165044077,123.88778038419338,124.1800537109375
7690,2015-07-06,123.12611249863247,124.64060389410825,123.10839527646455,124.45462036132812
7691,2015-07-07,124.70257703069596,127.04074975877187,124.11803047010761,126.78389739990234
7692,2015-07-08,126.20822554322612,126.78390678034346,125.34027100419,125.69453430175781
7693,2015-07-09,127.43932471162356,127.71388082877566,126.41194209998068,126.47394561767578
7694,2015-07-10,127.66073548163097,128.59069359466662,127.42160030644362,127.96186065673828
7695,2015-07-13,129.27265988501114,129.97233464996157,128.95381750134638,129.85719299316406
7696,2015-07-14,129.98119696355923,131.3451391923369,129.70664084997256,130.85801696777344
7697,2015-07-15,130.85802236369852,130.85802236369852,129.73321527410334,130.09634399414062
7698,2015-07-16,130.89344658145612,131.7879838661803,130.87574287341,131.513427734375
